833248,0
833250,1
833251,0
833253,0
833258,1
833260,1
833266,0
833276,0
833277,0
833293,1
833295,1
833296,1
833310,1
833318,0
833322,1
833323,1
833327,1
833332,0
833342,1
833362,1
833363,0
833367,1
833369,0
833374,1
833377,1
833380,1
833385,0
833389,1
833393,1
833396,1
833397,0
833409,1
833426,0
833437,0
833438,1
833452,1
833454,0
833459,1
833470,1
833471,1
833475,1
833480,0
833492,0
833496,0
833528,0
833546,0
833563,0
833564,0
833566,0
833569,0
833588,1
833590,0
833598,0
833605,1
833607,1
833610,1
833613,1
833615,0
833619,0
833642,1
833643,0
833649,0
833653,0
833662,0
833668,1
833671,1
833675,0
833679,1
833691,0
833695,1
833697,1
833700,1
833705,1
833715,0
833726,1
833753,0
833760,0
833764,1
833765,0
833766,0
833769,1
833774,1
833797,0
833809,1
833814,0
833818,1
833820,1
833825,1
833840,0
833842,1
833844,1
833848,0
833849,0
833852,0
833860,1
833865,0
833867,0
833870,0
833876,1
833877,1
833879,1
833885,1
833888,0
833891,0
833895,1
833900,0
833927,0
833930,1
833931,0
833941,1
833958,0
833960,1
833967,0
833969,1
833970,1
833975,0
833985,0
833992,0
833999,0
834003,1
834006,0
834011,1
834012,0
834022,0
834024,1
834031,1
834061,0
834064,0
834066,1
834069,0
834070,0
834102,0
834115,0
834116,1
834122,0
834130,1
834142,0
834146,0
834160,0
834174,1
834176,1
834185,1
834187,0
834196,0
834199,0
834200,0
834207,1
834210,1
834212,0
834214,0
834217,0
834219,0
834222,1
834225,0
834231,0
834246,1
834265,1
834282,0
834295,0
834302,0
834305,0
834307,0
834338,0
834358,0
834360,0
834389,0
834399,0
834414,1
834416,1
834419,1
834422,0
834436,0
834441,0
834442,0
834450,0
834456,1
834470,0
834472,1
834481,1
834504,0
834507,1
834540,0
834550,0
834558,0
834560,1
834570,1
834599,0
834611,1
834618,0
834624,0
834632,0
834638,0
834642,1
834643,1
834659,0
834660,0
834670,0
834683,0
834691,0
834693,1
834695,0
834707,0
834723,0
834729,0
834750,0
834752,0
834770,1
834777,1
834784,0
834785,0
834789,0
834807,0
834825,1
834826,0
834846,0
834847,0
834851,0
834872,1
834881,1
834888,1
834896,0
834900,0
834905,0
834945,0
834952,0
834954,0
834960,0
834968,0
834970,1
834971,1
834975,0
834983,1
834985,1
834986,1
834992,1
835000,1
835001,1
835019,0
835023,1
835030,1
835031,1
835040,0
835047,0
835048,0
835058,1
835067,0
835073,0
835084,0
835088,0
835104,0
835105,0
835106,0
835108,1
835117,0
835123,0
835125,0
835129,0
835143,1
835147,0
835151,1
835155,0
835159,1
835160,1
835161,1
835162,0
835165,1
835170,1
835172,0
835178,1
835190,0
835214,1
835219,0
835249,1
835259,1
835274,0
835283,1
835287,1
835292,0
835330,0
835337,1
835350,1
835354,0
835365,0
835366,0
835368,0
835371,1
835375,0
835381,0
835382,0
835384,0
835390,0
835406,1
835424,1
835442,1
835443,0
835445,0
835451,1
835452,1
835457,0
835462,0
835465,0
835478,1
835480,0
835486,0
835487,1
835496,0
835500,0
835507,0
835509,0
835515,0
835518,0
835537,0
835547,1
835550,0
835551,0
835552,0
835558,0
835574,0
835576,1
835577,0
835586,0
835596,1
835601,0
835613,1
835618,0
835631,0
835658,1
835664,0
835679,1
835687,1
835690,0
835699,0
835705,0
835714,1
835719,0
835726,0
835745,1
835746,1
835749,1
835755,1
835765,0
835787,1
835788,0
835789,0
835823,1
835863,0
835873,0
835878,0
835882,0
835893,1
835898,0
835907,0
835922,1
835931,0
835948,0
835983,1
835994,1
835995,0
836001,0
836003,0
836011,0
836014,1
836021,1
836023,0
836027,0
836037,1
836046,0
836051,1
836062,0
836064,0
836071,1
836077,1
836095,0
836096,0
836097,0
836110,1
836127,1
836134,0
836150,0
836169,0
836186,0
836191,1
836197,0
836204,0
836212,0
836217,0
836220,0
836221,1
836227,1
836252,1
836256,0
836263,0
836271,1
836276,0
836288,1
836289,1
836290,0
836291,0
836303,1
836320,1
836324,0
836338,1
836342,1
836349,0
836350,1
836358,1
836360,1
836361,0
836370,0
836379,0
836384,1
836398,1
836410,0
836415,1
836423,1
836431,0
836434,1
836442,1
836445,1
836450,1
836458,0
836474,0
836485,0
836521,1
836524,0
836532,1
836538,1
836555,1
836572,1
836585,1
836602,1
836607,0
836614,0
836616,1
836621,1
836623,1
836629,1
836636,0
836637,0
836641,0
836652,0
836659,1
836666,0
836669,0
836673,0
836681,0
836693,0
836703,1
836711,1
836723,1
836727,1
836732,0
836733,0
836736,1
836737,0
836743,0
836744,0
836749,0
836781,0
836789,1
836801,0
836802,1
836804,0
836807,0
836809,1
836819,0
836820,0
836839,1
836854,0
836862,1
836873,0
836881,0
836883,1
836894,1
836899,0
836903,1
836909,1
836913,1
836921,0
836929,0
836932,0
836938,0
836949,0
836953,1
836961,0
836968,0
836974,0
836975,1
837001,0
837011,0
837035,1
837037,1
837039,0
837042,0
837043,0
837053,0
837054,0
837057,1
837062,1
837064,1
837070,1
837071,1
837095,0
837119,1
837126,1
837127,0
837140,1
837141,0
837143,1
837146,0
837154,1
837158,1
837165,0
837172,0
837181,0
837194,0
837198,0
837200,0
837211,1
837213,1
837216,1
837221,1
837228,1
837230,1
837233,0
837240,1
837243,1
837260,1
837273,0
837284,1
837287,0
837290,1
837331,1
837341,0
837344,0
837345,0
837349,1
837351,1
837353,0
837358,1
837359,0
837365,0
837375,1
837380,0
837381,1
837383,0
837392,0
837399,1
837401,1
837403,0
837408,1
837411,1
837415,0
837435,1
837447,1
837479,0
837495,0
837504,0
837507,1
837533,0
837539,1
837541,0
837542,1
837547,0
837552,0
837563,1
837570,1
837576,1
837605,0
837621,1
837627,0
837642,1
837649,1
837658,0
837666,1
837668,1
837681,1
837689,0
837693,0
837702,0
837703,0
837706,0
837708,0
837712,0
837717,0
837718,0
837729,1
837730,0
837731,0
837747,0
837754,0
837756,0
837758,1
837763,0
837769,0
837781,1
837782,0
837785,0
837793,0
837795,0
837801,1
837803,1
837811,0
837817,0
837830,1
837836,1
837852,0
837853,0
837855,1
837858,0
837866,0
837868,0
837883,1
837894,1
837900,0
837911,1
837914,0
837916,0
837917,1
837920,0
837922,0
837937,1
837946,0
837948,0
837952,1
837953,0
837961,1
837965,1
837967,1
837968,1
837985,0
837990,1
837992,0
837993,1
837997,0
838000,1
838003,0
838008,0
838024,0
838030,1
838047,1
838050,1
838057,1
838062,1
838063,1
838067,1
838076,0
838082,1
838086,0
838089,0
838091,0
838092,1
838099,0
838101,0
838104,1
838120,0
838134,0
838135,0
838139,0
838146,0
838157,0
838162,0
838169,0
838175,0
838176,0
838183,1
838186,0
838189,0
838199,0
838207,1
838215,0
838217,1
838220,0
838221,0
838224,0
838227,0
838228,0
838232,1
838240,1
838241,1
838242,1
838245,1
838246,0
838253,1
838261,0
838270,0
838276,1
838279,0
838293,1
838296,1
838300,0
838305,0
838308,0
838309,0
838320,0
838324,1
838330,1
838340,0
838341,1
838343,1
838351,1
838360,1
838380,0
838381,0
838387,1
838398,0
838410,0
838411,1
838414,0
838421,0
838423,0
838427,1
838446,0
838453,0
838455,1
838458,1
838471,1
838472,0
838477,1
838479,1
838482,1
838493,0
838511,1
838516,1
838517,0
838532,1
838542,1
838544,1
838545,0
838556,1
838557,1
838580,1
838581,1
838589,0
838590,0
838594,0
838600,0
838609,1
838610,0
838619,0
838621,0
838622,1
838624,0
838638,1
838643,0
838647,0
838649,0
838652,0
838661,0
838663,1
838679,0
838691,1
838706,1
838712,0
838719,1
838737,0
838741,0
838752,0
838767,0
838782,1
838789,0
838802,0
838813,1
838821,0
838826,1
838839,0
838840,0
838856,0
838858,0
838859,1
838865,1
838873,1
838876,1
838878,1
838904,1
838926,1
838947,0
838970,0
838977,1
838978,0
838981,0
839006,1
839007,0
839008,0
839019,0
839024,1
839030,1
839038,0
839052,1
839055,0
839058,0
839059,0
839070,0
839076,0
839090,0
839092,1
839107,0
839116,0
839130,1
839141,1
839209,1
839210,1
839214,1
839240,0
839243,0
839244,0
839245,1
839267,1
839276,0
839279,1
839299,1
839304,1
839309,1
839313,1
839317,1
839320,0
839326,0
839329,0
839334,1
839339,1
839342,1
839344,1
839345,0
839361,0
839367,0
839379,0
839382,1
839395,1
839408,0
839411,0
839417,0
839422,1
839443,1
839445,1
839447,1
839449,1
839452,1
839455,0
839459,1
839463,1
839465,0
839468,1
839479,1
839487,0
839488,0
839494,1
839502,0
839504,0
839509,0
839518,1
839521,0
839529,1
839533,0
839546,0
839547,0
839549,1
839551,1
839554,1
839558,1
839562,0
839565,0
839574,0
839575,0
839579,1
839597,0
839607,0
839623,1
839637,0
839643,0
839648,1
839657,0
839660,1
839668,1
839670,0
839675,0
839676,1
839678,0
839682,0
839684,1
839686,0
839688,0
839701,1
839702,0
839708,0
839709,0
839714,1
839720,1
839722,0
839726,0
839730,0
839733,0
839735,1
839736,0
839741,0
839752,1
839760,0
839761,0
839762,1
839765,1
839774,0
839775,0
839779,0
839807,0
839816,0
839824,0
839829,1
839830,1
839833,0
839840,0
839843,0
839852,0
839865,0
839874,1
839895,0
839897,0
839920,0
839946,0
839947,1
839959,0
839973,0
839977,1
839989,0
839990,1
839999,1
840011,0
840022,0
840029,0
840035,0
840043,0
840049,0
840064,1
840070,0
840073,0
840074,0
840086,1
840088,1
840100,0
840120,1
840125,0
840126,1
840128,0
840133,1
840139,1
840141,0
840173,0
840175,1
840177,1
840178,0
840185,0
840188,0
840194,0
840234,1
840242,1
840243,0
840258,0
840262,1
840271,0
840274,0
840280,0
840295,1
840298,0
840303,1
840305,0
840306,0
840317,0
840324,0
840327,0
840334,1
840337,1
840346,1
840354,0
840356,0
840361,0
840365,1
840375,0
840376,0
840378,1
840389,1
840390,0
840391,0
840396,1
840398,0
840410,1
840411,1
840414,0
840416,1
840420,1
840437,0
840447,0
840450,0
840472,1
840473,0
840477,1
840482,0
840489,1
840490,1
840513,0
840525,0
840530,1
840534,1
840536,1
840538,0
840541,1
840552,0
840555,1
840565,0
840575,0
840579,0
840584,0
840587,1
840590,1
840594,1
840598,0
840601,0
840602,1
840615,1
840616,0
840619,1
840620,0
840641,0
840647,1
840658,0
840659,1
840660,1
840664,1
840671,0
840676,1
840684,0
840692,0
840701,0
840703,0
840707,1
840714,1
840729,1
840730,0
840738,0
840740,0
840741,0
840754,1
840760,0
840768,1
840785,1
840787,0
840795,0
840817,0
840818,1
840820,1
840822,0
840828,0
840844,0
840846,0
840862,0
840896,0
840904,0
840905,1
840933,0
840936,0
840939,0
840956,0
840964,0
840965,0
840966,1
840981,1
840986,1
840990,1
840995,0
840998,0
841012,1
841015,0
841031,0
841039,1
841041,0
841044,1
841051,0
841056,0
841062,0
841064,1
841070,1
841086,1
841088,0
841099,1
841106,1
841137,0
841140,0
841144,1
841146,0
841151,1
841153,1
841154,0
841161,0
841172,1
841174,0
841178,1
841188,0
841191,0
841198,1
841203,1
841206,0
841216,1
841218,1
841221,1
841229,1
841234,0
841244,1
841246,0
841248,0
841258,1
841263,0
841267,0
841269,0
841287,0
841293,1
841305,0
841306,0
841314,1
841324,0
841325,0
841339,1
841344,1
841347,1
841352,1
841353,0
841365,0
841369,0
841370,0
841382,0
841383,1
841421,1
841430,0
841439,1
841440,1
841444,0
841453,0
841459,0
841461,0
841464,1
841480,1
841482,0
841486,0
841492,0
841493,1
841494,1
841501,0
841503,1
841510,0
841517,1
841519,1
841520,0
841528,0
841530,0
841548,1
841553,1
841568,1
841580,1
841582,1
841602,0
841605,0
841618,0
841642,1
841643,0
841648,1
841649,1
841652,1
841654,0
841658,1
841672,1
841675,0
841686,0
841688,1
841705,1
841708,0
841721,0
841722,0
841725,1
841726,1
841731,0
841734,1
841740,1
841746,1
841749,0
841753,0
841763,0
841766,1
841768,1
841770,1
841778,0
841780,1
841781,1
841782,0
841783,1
841789,0
841790,1
841803,0
841806,0
841818,0
841822,0
841833,0
841835,0
841845,0
841852,0
841853,0
841859,0
841877,1
841891,0
841899,1
841903,1
841904,0
841909,1
841914,1
841916,1
841919,1
841921,0
841932,0
841941,0
841945,0
841949,0
841959,0
841962,1
841965,0
841996,0
842002,0
842006,0
842011,0
842022,0
842024,1
842026,0
842036,1
842040,0
842044,0
842048,1
842053,1
842070,0
842106,0
842116,1
842127,0
842129,0
842130,0
842140,0
842147,0
842150,0
842161,1
842189,1
842193,0
842194,0
842195,1
842198,1
842205,0
842219,1
842222,0
842225,0
842230,1
842242,0
842275,1
842281,0
842293,0
842297,0
842301,1
842307,0
842309,0
842315,0
842319,0
842325,0
842352,1
842367,0
842371,0
842376,0
842391,0
842395,1
842405,0
842407,1
842408,0
842414,1
842421,0
842429,1
842447,1
842454,0
842460,0
842463,1
842470,1
842478,1
842487,0
842493,1
842522,1
842528,0
842531,1
842558,0
842560,0
842561,0
842567,0
842575,0
842579,1
842581,0
842584,1
842595,1
842598,0
842603,0
842609,0
842614,0
842617,0
842623,0
842627,0
842639,1
842643,0
842646,1
842654,1
842673,0
842679,0
842692,1
842694,1
842702,0
842705,1
842712,1
842714,1
842727,0
842736,0
842741,0
842745,1
842747,1
842779,0
842780,0
842781,0
842788,0
842813,1
842816,0
842823,0
842828,1
842833,1
842839,0
842843,0
842850,1
842854,0
842864,1
842866,1
842868,0
842878,0
842886,1
842898,0
842899,1
842902,0
842918,0
842919,1
842949,0
842951,0
842953,1
842959,1
842963,1
842964,0
842967,1
842970,0
842974,0
842997,1
842999,1
843000,0
843003,1
843012,0
843018,1
843019,1
843022,0
843033,0
843044,1
843057,0
843065,0
843073,0
843074,1
843076,0
843082,0
843085,1
843093,1
843094,1
843109,0
843115,0
843119,0
843123,0
843125,0
843130,0
843137,0
843150,0
843152,0
843154,0
843157,0
843175,0
843185,0
843193,0
843209,0
843222,1
843225,0
843233,1
843239,0
843246,0
843253,0
843259,1
843268,1
843280,1
843285,0
843298,1
843308,0
843316,0
843320,0
843328,0
843331,1
843334,1
843344,0
843351,0
843354,0
843365,0
843366,1
843373,0
843383,1
843385,0
843396,1
843399,1
843404,1
843416,0
843420,0
843432,0
843441,1
843446,1
843447,0
843448,0
843459,0
843465,1
843467,1
843471,0
843473,1
843479,1
843491,0
843500,1
843502,1
843512,1
843514,0
843521,1
843524,0
843525,1
843529,0
843531,1
843545,1
843546,0
843547,0
843571,0
843575,1
843587,1
843592,0
843595,0
843598,0
843606,0
843610,0
843612,0
843616,0
843624,1
843632,0
843635,0
843653,1
843654,0
843666,1
843676,0
843683,1
843691,1
843692,1
843700,0
843702,1
843705,1
843730,0
843732,1
843734,1
843735,1
843754,1
843758,1
843760,1
843765,1
843771,0
843778,1
843789,1
843800,0
843807,0
843812,0
843813,0
843814,1
843816,1
843821,1
843832,1
843866,0
843872,1
843887,1
843899,0
843906,1
843929,0
843934,1
843960,0
843966,0
843974,0
843980,0
843983,0
843994,0
844006,0
844010,1
844017,1
844021,1
844025,1
844034,0
844035,0
844038,1
844043,0
844046,0
844071,0
844077,0
844089,0
844111,0
844113,0
844129,0
844131,0
844150,1
844174,0
844178,0
844179,0
844182,0
844183,0
844195,0
844199,0
844204,0
844205,0
844208,1
844211,0
844220,0
844226,0
844232,0
844242,1
844251,0
844265,0
844267,1
844268,0
844273,0
844276,1
844280,0
844296,0
844298,0
844305,0
844312,0
844316,0
844320,0
844321,1
844326,0
844334,1
844352,0
844353,0
844363,0
844369,0
844371,1
844375,1
844377,0
844382,0
844391,0
844400,0
844403,0
844407,1
844412,0
844413,1
844427,1
844447,1
844451,1
844458,0
844459,0
844460,1
844462,1
844465,0
844469,1
844470,1
844477,0
844481,0
844483,1
844486,1
844488,0
844490,1
844493,0
844500,1
844508,0
844531,1
844550,0
844553,0
844556,0
844557,0
844564,1
844565,0
844570,1
844577,1
844582,0
844592,0
844593,1
844598,0
844599,0
844602,0
844603,0
844617,0
844623,1
844644,1
844652,1
844655,0
844660,0
844666,0
844671,0
844685,1
844688,1
844696,0
844697,0
844701,1
844706,1
844715,0
844716,0
844729,0
844745,0
844768,1
844772,1
844785,0
844791,0
844812,1
844833,0
844835,1
844836,0
844838,1
844868,1
844870,1
844873,1
844877,1
844883,0
844892,0
844894,1
844908,1
844912,0
844921,0
844924,1
844926,1
844932,1
844941,0
844943,0
844947,0
844952,0
844955,1
844961,1
844962,0
844971,1
844973,0
844979,0
844982,1
844989,0
844991,0
845005,0
845011,0
845026,1
845029,1
845040,0
845043,1
845046,0
845047,1
845052,1
845058,1
845062,0
845068,0
845081,0
845090,0
845091,0
845094,0
845095,1
845096,1
845100,1
845101,0
845107,0
845110,1
845122,0
845132,0
845137,1
845143,1
845149,0
845170,0
845171,1
845173,1
845199,0
845200,1
845206,0
845207,0
845212,1
845214,1
845215,0
845222,1
845223,0
845244,1
845247,1
845254,0
845257,1
845260,1
845262,0
845267,0
845276,0
845277,1
845288,0
845302,0
845309,0
845315,0
845324,0
845330,0
845338,0
845339,1
845351,1
845360,0
845368,0
845369,1
845387,0
845389,0
845412,0
845422,0
845431,0
845432,1
845440,0
845442,0
845446,1
845449,0
845470,1
845472,1
845486,1
845493,1
845497,1
845501,0
845508,0
845511,0
845522,0
845524,0
845530,1
845541,1
845546,1
845553,0
845555,0
845564,0
845573,1
845578,0
845579,0
845589,0
845600,0
845603,0
845616,0
845617,0
845624,0
845626,0
845641,0
845651,1
845654,0
845657,0
845659,1
845660,0
845667,0
845674,1
845684,0
845698,0
845699,0
845701,1
845702,1
845706,1
845709,0
845714,0
845716,0
845726,0
845729,1
845732,0
845740,0
845741,0
845749,1
845754,0
845755,1
845756,1
845757,1
845761,0
845769,0
845785,0
845790,1
845799,0
845808,0
845822,1
845830,1
845842,0
845869,1
845873,0
845874,0
845879,1
845882,1
845898,0
845901,0
845902,1
845907,1
845912,1
845916,0
845930,0
845940,1
845943,0
845960,0
845965,1
845973,0
845980,1
845983,0
845999,0
846002,0
846011,0
846016,0
846022,0
846023,0
846039,1
846046,0
846048,0
846056,1
846057,0
846062,1
846078,1
846083,0
846098,0
846105,0
846111,1
846121,1
846132,1
846138,0
846142,0
846150,1
846157,0
846159,1
846179,1
846205,1
846220,1
846224,1
846243,1
846246,0
846247,0
846272,1
846282,1
846284,0
846293,0
846303,1
846305,0
846315,1
846323,0
846333,1
846341,1
846348,0
846363,1
846366,1
846381,1
846384,1
846387,0
846395,1
846396,0
846403,1
846406,1
846408,1
846409,0
846414,1
846417,1
846425,0
846430,0
846448,0
846458,1
846460,0
846462,0
846467,1
846471,1
846475,0
846477,1
846481,1
846489,0
846496,0
846498,0
846499,1
846510,1
846513,0
846520,0
846536,0
846551,0
846552,1
846556,1
846557,0
846565,0
846566,1
846568,0
846569,0
846595,0
846600,0
846603,0
846628,1
846646,0
846662,0
846668,0
846679,1
846685,1
846693,1
846698,1
846709,0
846712,1
846717,1
846720,1
846760,1
846764,1
846767,0
846777,1
846784,0
846785,1
846794,0
846798,0
846804,0
846806,0
846808,0
846819,0
846824,0
846845,0
846860,0
846872,0
846875,1
846884,0
846892,0
846905,1
846921,0
846923,0
846928,1
846955,0
846960,0
846961,0
846972,0
846975,0
846990,0
846998,1
847008,0
847013,0
847014,0
847028,0
847040,0
847079,1
847089,1
847093,0
847095,0
847096,1
847127,0
847147,0
847149,0
847154,0
847166,0
847169,0
847173,1
847177,0
847181,0
847182,1
847189,0
847194,1
847213,1
847216,1
847241,0
847248,0
847256,0
847257,0
847258,1
847268,0
847273,0
847289,0
847294,1
847311,0
847317,1
847322,0
847323,0
847338,0
847339,1
847352,1
847354,0
847356,0
847365,0
847369,0
847387,0
847388,0
847394,0
847402,1
847415,0
847423,0
847425,0
847429,0
847430,1
847433,0
847434,1
847437,1
847442,0
847455,1
847461,1
847467,0
847478,0
847479,0
847488,1
847497,1
847500,0
847503,0
847518,0
847526,0
847536,0
847537,1
847544,0
847550,0
847555,0
847564,1
847572,1
847588,0
847590,0
847596,0
847607,0
847612,1
847616,1
847622,0
847626,0
847628,0
847631,1
847634,1
847635,0
847643,0
847646,1
847647,0
847666,1
847675,0
847686,0
847690,0
847692,0
847695,0
847715,0
847720,1
847726,0
847728,0
847730,1
847744,1
847746,1
847765,1
847776,0
847777,0
847778,1
847783,1
847786,1
847788,1
847789,1
847799,0
847802,1
847812,0
847817,0
847818,1
847832,0
847855,0
847857,1
847880,1
847882,1
847890,1
847896,0
847901,1
847903,0
847910,0
847923,0
847959,0
847964,1
847970,1
847975,1
848017,0
848026,0
848029,1
848035,0
848040,1
848047,1
848068,1
848079,1
848091,1
848097,1
848100,0
848122,1
848130,1
848131,1
848135,0
848145,1
848156,1
848157,1
848158,0
848166,0
848167,1
848177,0
848178,1
848181,0
848193,0
848207,1
848220,1
848227,0
848233,0
848234,0
848235,0
848253,1
848264,0
848267,1
848269,0
848278,0
848288,1
848310,0
848317,1
848320,0
848321,1
848331,1
848338,1
848351,0
848352,0
848354,0
848355,0
848356,1
848359,0
848366,0
848368,0
848382,1
848397,0
848410,0
848411,1
848412,0
848430,0
848437,1
848452,1
848453,1
848461,1
848471,0
848474,0
848483,0
848485,0
848488,0
848507,1
848508,0
848510,0
848514,1
848527,0
848529,0
848536,1
848537,0
848538,0
848539,1
848556,1
848562,1
848570,0
848571,0
848573,0
848587,0
848590,1
848598,0
848602,0
848603,0
848606,1
848607,1
848618,0
848634,0
848635,1
848636,1
848641,0
848650,0
848651,0
848688,0
848708,0
848717,1
848723,0
848726,0
848743,1
848748,0
848769,0
848778,1
848797,1
848826,0
848829,0
848832,1
848843,0
848850,1
848860,1
848862,1
848875,0
848880,1
848887,0
848892,1
848901,0
848910,1
848925,0
848929,0
848934,0
848938,1
848940,0
848949,0
848963,0
848982,1
848995,0
849007,1
849024,0
849031,0
849034,1
849035,0
849037,0
849040,1
849044,0
849049,0
849051,0
849052,0
849080,1
849090,1
849093,0
849097,0
849102,1
849105,1
849130,0
849133,0
849135,1
